0,1793670596,Thu May 14 03:34:40 PDT 2009,NO_QUERY,pryankaa,"To followers who have tons of followers, still chase followers : 'You don't want me..you just want one more follower. "
0,2244891083,Fri Jun 19 15:21:42 PDT 2009,NO_QUERY,luvlee_ashh,@Jayrbrklyn what house warming gift?? man i missed my flight  my kick been dead all day
4,1969642779,Sat May 30 00:42:48 PDT 2009,NO_QUERY,prettyfacepinky,Yay for a weekend off! 
4,1550968016,Sat Apr 18 07:46:30 PDT 2009,NO_QUERY,Oceanpants,@chris_topai Thankyou 
0,1991497532,Mon Jun 01 07:08:46 PDT 2009,NO_QUERY,daintyflair,says Server too busy. Yadda yadda. What's next? Why am I so grumpy?  http://plurk.com/p/xnsr2
0,1679033078,Sat May 02 08:22:06 PDT 2009,NO_QUERY,JoeOHerrera,@mandystafford That's gotta feel like a compliment though. Girls never ask to feel any of my parts 
4,1676284428,Fri May 01 21:35:54 PDT 2009,NO_QUERY,bflyy,"I'm following back everyone that follows me, 151,000 myspace friends ask me how in a message "
0,2185331053,Mon Jun 15 17:13:18 PDT 2009,NO_QUERY,iKasperr,Bah. Stupid camera saturates me too much  Looking for stronger lights! xD
4,2052024643,Fri Jun 05 23:26:30 PDT 2009,NO_QUERY,chknnuggets,loves summer  busy busy busy...mission trip meeting sunday...caelie dont lemme forget about it okaaaay?
4,1825348590,Sun May 17 05:21:55 PDT 2009,NO_QUERY,graceecurran,Talking to mr snedden about tweeting vs twitting. Freedom tral today yay! 
4,1755807965,Sun May 10 10:04:26 PDT 2009,NO_QUERY,HanaLDA,@BenNickMurphy Good  cause like everyones doing it xD
0,1692410424,Sun May 03 19:56:16 PDT 2009,NO_QUERY,JoshRive,my car is poo poo 
0,2252726528,Sat Jun 20 06:52:29 PDT 2009,NO_QUERY,_Superhuman,AC/DC concert... i really want to go but not sure if i am  hopefully i am!
0,2298565630,Tue Jun 23 11:50:14 PDT 2009,NO_QUERY,peacelovejobroz,ALRIGHT PPLZ!!!!!! IZE G2G!!!!    BUT DONT FRET!!!! I'LL BE ON TOMORROW!!!!!!
0,2300868106,Tue Jun 23 14:41:47 PDT 2009,NO_QUERY,dorkyzo,pure bord off my brain 
0,1678027324,Sat May 02 05:10:41 PDT 2009,NO_QUERY,ubersqueak,is in bed with a broken head and rather bored 
4,2014581555,Wed Jun 03 02:00:37 PDT 2009,NO_QUERY,soulboykirk,"@KeshiaChante Sweet to explain. I KNEW what u meant, cuz ...well i knew! "
0,1882302224,Fri May 22 06:37:23 PDT 2009,NO_QUERY,Janine0187,@XxRochellexX Haha Save you some! ;) LOL There wont be much money left! I have to pay my car too! 
0,2062036088,Sat Jun 06 22:10:49 PDT 2009,NO_QUERY,_JOLIE_FILLE_,@raycliche  I wanted to add in a poem...but it was to long  “Kiss me and you will see how important I am.�? - Sylvia Plath
4,1751750085,Sat May 09 20:11:08 PDT 2009,NO_QUERY,bellebramble,Fort Greene Brooklyn Flea was lovely! - looking forward to next weekend already 
4,1979058015,Sun May 31 01:28:09 PDT 2009,NO_QUERY,decidophobic,@samanthaphoric Yup. You want to save the world you can also go Expo sale 
4,1827350841,Sun May 17 10:31:37 PDT 2009,NO_QUERY,sinfulsignorita,@Senilius_110 thanks for the farty comment 
0,2049991552,Fri Jun 05 17:52:10 PDT 2009,NO_QUERY,AmandaAzzarello,I wish her attitude would change. It's horrible. We may be related but.. shes just different. 
0,2053791975,Sat Jun 06 05:42:50 PDT 2009,NO_QUERY,MellyxLutz,@TwilightSnuggle I'll sleep but i can't sleep !  I love you &lt;3
4,1833929816,Mon May 18 00:58:58 PDT 2009,NO_QUERY,BreeRulezd00d,@ddlovato what a great friend and such wise words. That's a total keeper 
0,1556860020,Sun Apr 19 00:42:25 PDT 2009,NO_QUERY,amandagirl79,Just watched Seven Pounds.  Feel vaguely depressed.  
0,2186925886,Mon Jun 15 19:32:12 PDT 2009,NO_QUERY,alexxbrown,@cashstwit http://twitpic.com/7il7d - dang...johnson cut all that beautiful hair off  he still looks good though ;) nice stage!!
4,1881838158,Fri May 22 05:40:33 PDT 2009,NO_QUERY,brownhoney,Happy Friday. Day 2 of a wonderful vacation. 
4,1825009489,Sun May 17 03:56:34 PDT 2009,NO_QUERY,LostMarilyn,@Mark_Jackman We're bonding. Have been looking. Will be back later to read more 
0,1966822861,Fri May 29 18:27:52 PDT 2009,NO_QUERY,youtalk_toomuch,So exhausted from shopping. The heat is amazing !!!!! Miss cali  especially my mish !!!
0,2288391625,Mon Jun 22 19:06:05 PDT 2009,NO_QUERY,christinexjoyy,@ELIZACUEVAS awww iwish I could go but I'm stuck here all night 
0,1998105912,Mon Jun 01 18:00:11 PDT 2009,NO_QUERY,TiffanyandCo16,is going to cry while watching Jon &amp; Kate Plus 8! 
4,2051579886,Fri Jun 05 22:20:25 PDT 2009,NO_QUERY,luv22ballet,watching my favorite t.v. show 
0,1883651052,Fri May 22 08:53:31 PDT 2009,NO_QUERY,rhiianbow,"bleh, 4th year monday "
0,1548748071,Fri Apr 17 21:51:17 PDT 2009,NO_QUERY,roxygrl1,"the girls are finally sleeping... &amp; even though it's early, i hope to be sleeping soon as well! CEC may not happen tomo.. lani is sick. "
0,2261804418,Sat Jun 20 21:22:39 PDT 2009,NO_QUERY,dirkismyhero,@thatsShelby have you been getting allie's emails? nigel suggested a computer that says &quot;PC at PV&quot; currently its in the lead so.. 
4,1981406596,Sun May 31 09:05:11 PDT 2009,NO_QUERY,tanijoy,@joulzil just saw ur @ reply and I love those 2 peeps dallas representing 
4,2050115306,Fri Jun 05 18:05:37 PDT 2009,NO_QUERY,texasqueenbee3,tired!... but happy to be chatting with Henry 
0,2180760343,Mon Jun 15 10:54:29 PDT 2009,NO_QUERY,jordanscookie,@DianafromCanada They have not officially announced the cancellation yet - heard that will happen tomorrow. Poor Aussie fans! 
0,2283464473,Mon Jun 22 12:39:41 PDT 2009,NO_QUERY,Tegasaurousrex,"@kellyDP11  I'm sorry girlie, my dad got laid off too. If I hear of any jobs, I'll let you know for sure!"
0,1967053659,Fri May 29 18:53:21 PDT 2009,NO_QUERY,IcedAdornments,@Frozenartist Down to 4 items in my shop (not that I had much before that). Kids and illness has kept me from working for 2 weeks. 
0,2256748979,Sat Jun 20 13:14:45 PDT 2009,NO_QUERY,pink_lolly,"@CanadasMichelle ooh sorry I got confused, not sure who you were referring to, sorry  lol"
4,1984104225,Sun May 31 14:27:03 PDT 2009,NO_QUERY,Not2Late,Have a great day 
4,2000154244,Mon Jun 01 21:31:11 PDT 2009,NO_QUERY,mollypriesmeyer,@Mr_Fastbucks 
4,2001789229,Tue Jun 02 02:04:45 PDT 2009,NO_QUERY,tko,"ended up choosing Pinnacle Borealis 3.0 .. pick up today, fractured skull tomorrow. or something "
0,1796164763,Thu May 14 08:59:21 PDT 2009,NO_QUERY,SoIceyBreeZ,Wtf i got a leak n my ceiling!  -Zymir Eden
0,2285120778,Mon Jun 22 14:44:00 PDT 2009,NO_QUERY,Flaco650,I wanna be in love 
0,1995525443,Mon Jun 01 13:37:50 PDT 2009,NO_QUERY,vickyjones91,"have been studying for 5 and a half hours, and am still only 2/3 way through. looks like a late night for me "
0,1469268030,Tue Apr 07 05:49:34 PDT 2009,NO_QUERY,RicBeMe,get it in tuesdays 
0,1997730382,Mon Jun 01 17:21:29 PDT 2009,NO_QUERY,Recronin,@dbella ah sorry about that   I guess he left Saturday night.  Hopefully he'll be back next time so you can meet him.
0,2179309709,Mon Jun 15 08:55:54 PDT 2009,NO_QUERY,mysttrishy,@RoxxiNikki Where can we see you wrestling soon?  You are one of my faves
4,2191449917,Tue Jun 16 05:18:02 PDT 2009,NO_QUERY,jessicacadieux,"@MelissaRycroft2 I've always wondered this about you, what background are you? Like I know you are American, but anything else? Thanks! "
0,1882105265,Fri May 22 06:14:29 PDT 2009,NO_QUERY,melissabuelt,It's so nice outside. 1 more exam and it will be SUMMER on this beautiful exam. Summer begins at 10:15 for me. French exam  havent studied
4,2017838719,Wed Jun 03 09:01:51 PDT 2009,NO_QUERY,iFollowMike,@DYNASTYLA24 no he can't guard Kobe either 
4,1680992647,Sat May 02 12:58:09 PDT 2009,NO_QUERY,frau2x,"has uploaded a pretty, pretty, decent pic. "
4,2000039532,Mon Jun 01 21:17:27 PDT 2009,NO_QUERY,allysonowns,Me studying for my English final= reading the Sparknotes plot overview once....that's all 
4,1961464700,Fri May 29 09:32:37 PDT 2009,NO_QUERY,briscam5,@LJRICH does  this (ahem) album have a name or is it a bit ( ssshhhh)  nudge nudge  wink wink .  ...............
4,1993541716,Mon Jun 01 10:32:37 PDT 2009,NO_QUERY,Andre_II_101,@blackbarbie027 good a$$ question... 
0,2322135968,Wed Jun 24 22:06:24 PDT 2009,NO_QUERY,Happenstance8,"I didn't ever really hang out with Erin much, but now that she's leaving I realize I totally should have!  "
4,1983416522,Sun May 31 13:06:52 PDT 2009,NO_QUERY,rosieposie7694,chilling 
4,2191177393,Tue Jun 16 04:42:07 PDT 2009,NO_QUERY,OKEDUC8R,"Getting ready for work...ready for another great workout already, too! "
0,2220753586,Thu Jun 18 03:53:39 PDT 2009,NO_QUERY,Mrsboogie,"Yikes! I've got to prepare Dialight's LED entries to the Elektra awards and the deadline's tomorrow ... holy smoke, no pressure then "
0,2302199747,Tue Jun 23 16:28:35 PDT 2009,NO_QUERY,Revengent,Omg it was 112 degrees this morning. It sure felt like it 
4,1978382918,Sat May 30 23:11:33 PDT 2009,NO_QUERY,Jillzey,@Raethfall Ok. You can be my oiled love slave. 
0,2016387802,Wed Jun 03 06:41:23 PDT 2009,NO_QUERY,AprilBurns,"forgot to set my alarm for this morning. had a terrible dream about an airborne zombie virus, woke up half hr late "
4,2062422495,Sat Jun 06 23:11:16 PDT 2009,NO_QUERY,FrenchBloggery,Dreamed about Hilbert sixth problem  Lot of fun 
4,1794996132,Thu May 14 06:57:51 PDT 2009,NO_QUERY,Theelonewolf,Beleives that it time to play some guitar. &lt;3 Gotta Love the Music &lt;3 @eddieizzard LEGEND  Take Care x
4,1997159988,Mon Jun 01 16:21:35 PDT 2009,NO_QUERY,Javamomma,@stevedragoo Thank you &amp; glad you enjoyed! 
0,2071106147,Sun Jun 07 18:50:40 PDT 2009,NO_QUERY,mbarquero84,back to work tomorrow  at least i had a great weekend.
0,1988800692,Sun May 31 23:24:46 PDT 2009,NO_QUERY,ASturino,was watching MTV Awards and was horrible !!! So  disappointed 
0,2252830164,Sat Jun 20 07:04:45 PDT 2009,NO_QUERY,MonicaDarling,Ugh!!! FML!!! I'm so tired!!! I wanna go back to sleep... 
4,1933236607,Tue May 26 23:21:28 PDT 2009,NO_QUERY,iiicookie2,"@iamdiddy Congrats on 1,000,000  Want to follow me I have 22 lol"
0,2045149945,Fri Jun 05 10:18:32 PDT 2009,NO_QUERY,attnwh0re83,Last day at the beach. Boosauce!! 
0,2201986341,Tue Jun 16 21:04:04 PDT 2009,NO_QUERY,JustCindy_,tomorrow is the last day I can &quot;see&quot; @Marii_annaax  
0,2248968101,Fri Jun 19 21:29:34 PDT 2009,NO_QUERY,LindseyPowell,"@ufgatorphil um, that was my fortune from my fortune cookie last time so i guess that's me... "
0,2328583018,Thu Jun 25 09:45:21 PDT 2009,NO_QUERY,jenicoe2001,@writingdivas I agree... 
0,2047011705,Fri Jun 05 13:01:18 PDT 2009,NO_QUERY,xoxokhemixoxo,@lightsresolve U guys r so funny! :p Boston tonight! So close 2 Maine!  What time's the show?
4,1694977750,Mon May 04 04:48:23 PDT 2009,NO_QUERY,ade_brown,'Look at the tadpole'... 'No! ... Look at me!!!' ... Foolish dog  http://yfrog.com/05ixbj
0,2325200910,Thu Jun 25 04:59:07 PDT 2009,NO_QUERY,veddebra,Yay! The Oscar Mayer Weinermobile is in town today. Too bad I have to work 
4,1467862887,Mon Apr 06 22:33:22 PDT 2009,NO_QUERY,kages2031,can't wait for vegas 
0,2063932900,Sun Jun 07 04:38:06 PDT 2009,NO_QUERY,level80,"just come back from church, the organ seems to be playing up after its service  so switched to piano instead. Free the rest of the day..."
0,2187365221,Mon Jun 15 20:10:30 PDT 2009,NO_QUERY,KristenFunchess,Sick. Already in bed. 
0,2183595110,Mon Jun 15 14:43:20 PDT 2009,NO_QUERY,jasonarnopp,"@Sofluid I do apologise, madam.  Believe me, it took some willpower not to head into that bar!  Had writing to do... "
0,2198638337,Tue Jun 16 16:21:30 PDT 2009,NO_QUERY,katarina,"Didn't go to the gym today, I feel like a bum. I hurt tho "
0,1962198472,Fri May 29 10:40:34 PDT 2009,NO_QUERY,SarahAnswer,WAH. i'm gonna miss bowie people  ESP YOU ALYANNA BONDOC &lt;3 and Cesar. D:&lt; I dunno if I can survive without my SOSA!
0,2203305424,Tue Jun 16 23:27:04 PDT 2009,NO_QUERY,leleloveleigh,@krahl i'll be at my pops tomorrow-thurs. then i work till sat.  but i will know friday what next week looks like. i can always take off!!
0,2043994345,Fri Jun 05 08:42:58 PDT 2009,NO_QUERY,InuyoukaiRin,is wishing she'd gotten that goodbye kiss 
4,2015290924,Wed Jun 03 04:15:33 PDT 2009,NO_QUERY,sianey17,@xXhazelXx its grey and dark here and i hope you are okay at the dentist  and thanks babe i see you been having a nice chin wag with @ ...
0,1678257046,Sat May 02 06:05:41 PDT 2009,NO_QUERY,miz_j,is looking forward to the weekend - the part after i work saturday... 
0,2190227315,Tue Jun 16 02:07:40 PDT 2009,NO_QUERY,missy_blurkit,aiks...heartburn 
4,2059699726,Sat Jun 06 17:27:34 PDT 2009,NO_QUERY,annaclarad,@Jonasbrothers And I do wanna see the music video! 
4,1982098847,Sun May 31 10:31:28 PDT 2009,NO_QUERY,jsnover,@brianhartsock Not at all - chicks dig PowerShell dudes.    #PowerShell
4,2007492118,Tue Jun 02 12:43:07 PDT 2009,NO_QUERY,Dan_Hoskins,I got a Sciatic Nerve can barely even walk. Might be out of school till exams.  I dont know FUCK.  Send me love...  I LOVE Rachel 
0,1936092113,Wed May 27 07:26:27 PDT 2009,NO_QUERY,Kelsabels93,Chemistry in biology is not fun. Not looking forward to next year 
0,1824457054,Sun May 17 01:28:00 PDT 2009,NO_QUERY,Doulaonthemove,Just came home to a poor kitty dead on the road in front of my house  too sad... This is why cats should be indoor only in cities!!
4,2044086658,Fri Jun 05 08:51:00 PDT 2009,NO_QUERY,OkayTC,http://twitpic.com/6och3 - Just having a quick drink before we go in 
4,2062677109,Sat Jun 06 23:57:17 PDT 2009,NO_QUERY,CrunkyyD,You kno what... This is exactly what i wanted...  i over reacted. Sry world ))) night night.
0,2253506790,Sat Jun 20 08:17:06 PDT 2009,NO_QUERY,KristynaArmenta,Ugh major headache.... 
4,1468163508,Tue Apr 07 00:03:43 PDT 2009,NO_QUERY,phamous_tk,"Planning to learn basic sign language these holidays  Geez, I have a whole list of things to do...o_0"
0,1881236961,Fri May 22 04:03:02 PDT 2009,NO_QUERY,techiebabe,"Pressure headache from fumes now. Have spoken to the boss and asked him to let me know next time, so I can close my windows first. Throb. "
0,1755804364,Sun May 10 10:03:53 PDT 2009,NO_QUERY,sandysmile,Just placed flowers on my baby's grave.  She was born too soon.
4,2002571055,Tue Jun 02 04:35:31 PDT 2009,NO_QUERY,labeet,"@SorenLorensen &gt; Will report back tomorrow on success rate, expect you to do the same "
4,1975392880,Sat May 30 15:03:47 PDT 2009,NO_QUERY,blairwarren,@Jasperblu Thanks Cheryl. 
4,1979849066,Sun May 31 04:45:13 PDT 2009,NO_QUERY,emma42a,theres nothing worse than a sore loser 
4,2047458567,Fri Jun 05 13:40:58 PDT 2009,NO_QUERY,igwarrender,@EthanSuplee just watched Pinky episode of My Name is Earl... It's one of your best one 
4,1978427544,Sat May 30 23:19:30 PDT 2009,NO_QUERY,spazztasticamy,Writing an Awesome Story! with all of my besties in it 
0,2194412512,Tue Jun 16 09:45:38 PDT 2009,NO_QUERY,nishant_c,"@williger hmm, but i really love the curvy design of Palm Pre. Palm is almost extinct in India "
4,1677795976,Sat May 02 04:02:05 PDT 2009,NO_QUERY,Tastyzulu,"@JDNX Lol,I believe that "
4,2182836663,Mon Jun 15 13:42:01 PDT 2009,NO_QUERY,Roger_Nall,@scottEweinberg Yes. Cool  Maybe I can get the producers to use &quot;It's the finest &quot;fake giant canine testicle&quot; franchise out there&quot; in ads
0,1981407027,Sun May 31 09:05:14 PDT 2009,NO_QUERY,chrispowell,Fell in love with a house yesterday.  Saw the price. Fell out of love. 
4,1824527145,Sun May 17 01:46:08 PDT 2009,NO_QUERY,andrewlowson,"shower, study sleep. thats my day today  well that and a wee boost from my caffeine loaded friend"
4,1966023683,Fri May 29 16:58:58 PDT 2009,NO_QUERY,gregzimmerman,My neighbor's dogs were howling along to that song!  #hhrs
0,2190448918,Tue Jun 16 02:45:40 PDT 2009,NO_QUERY,MPisthename,Need to get my lazy ass outta bed and start about 20 loads of washing 
4,1555761755,Sat Apr 18 20:37:15 PDT 2009,NO_QUERY,kelsyy_xo,"i dont think im going to finish my homework when i have disney channel infront of me, and im logged onto twitter, &amp; myspace "
4,1686104762,Sun May 03 03:46:57 PDT 2009,NO_QUERY,suzimcdowell,@ThankTank @suzimcdowell getting ready for church.  Devil at work already... Have such a terrible headache but fighting 
4,2191453023,Tue Jun 16 05:18:25 PDT 2009,NO_QUERY,Audzie,@paulBLG hey you guys coming back to Asia anytime soon ? You guys rocked at the nike human race concert last year in Singapore 
4,2177619199,Mon Jun 15 06:25:12 PDT 2009,NO_QUERY,gondolin,shoots @afkam_azeez's birdy with a catapult  #squarespace
0,2065008627,Sun Jun 07 07:41:16 PDT 2009,NO_QUERY,cerebralpig,Framing some prints.  Boring and stressful.  
0,2014508682,Wed Jun 03 01:46:07 PDT 2009,NO_QUERY,StDAY,Ugh. Not going to sleep anytime soon. It's 1:45am. 11 hours till the deadline. Damn. 
0,1693549663,Sun May 03 22:55:10 PDT 2009,NO_QUERY,ecctv,"Must get ET porn off the top of my twitter feed. ANYWAY, I just played 2 sims through college in like...a few hours. Yes i used a hack "
0,2297432380,Tue Jun 23 10:26:05 PDT 2009,NO_QUERY,sfstagewalker,@nomimaybe gah! So sorry to hear it. 
4,2193529579,Tue Jun 16 08:34:55 PDT 2009,NO_QUERY,carlotorniai,As reported by @jedwhite there are definitely more PCs than Macs I noted that the majority of people with PC are using mouse  #semtech2009
4,2014510033,Wed Jun 03 01:46:22 PDT 2009,NO_QUERY,currrry,"final tweet from new jersey.  stay tuned for my path to the airport.  i wont be able to read responses, but i will document my best.  "
0,2213247074,Wed Jun 17 15:07:20 PDT 2009,NO_QUERY,dsweet,trying out TBUZZ for easier link sharing.  not sure what I think yet http://bit.ly/VT1sI  I normally tweet from Tweetdeck to hit FB also. 
4,1794189724,Thu May 14 05:11:54 PDT 2009,NO_QUERY,gareth_stwnsh,@Twitahw about all men being bast**ds 
4,2071306032,Sun Jun 07 19:10:45 PDT 2009,NO_QUERY,Sappho2,@mjw210 good one... want to hear bout this later 
0,1983067774,Sun May 31 12:26:32 PDT 2009,NO_QUERY,athenaemily,last.fm is down? or is it just me? 
0,2213957316,Wed Jun 17 16:04:22 PDT 2009,NO_QUERY,gtfoplz,"I cannot get the prospect of an ice cold negra modelo off my mind right now. i need a break, i feel torn in all directions "
0,2254674957,Sat Jun 20 10:06:42 PDT 2009,NO_QUERY,Gail24,@mw55 Oh oh.....Ambrose to the back 
0,1792181283,Wed May 13 22:22:19 PDT 2009,NO_QUERY,theboomtube,Are there seriously no new tweets? 
0,1966035797,Fri May 29 17:00:17 PDT 2009,NO_QUERY,mznubianlove,its after 12 an man is texting me telling me that he wants to come over.i say i'm tired..lol..da punk says he'll bring me redbull and KFC 
0,2236891626,Fri Jun 19 04:45:44 PDT 2009,NO_QUERY,pinion247,Too much food/wine last night. There's an epic battle taking place in my stomach 
4,2051348283,Fri Jun 05 21:44:54 PDT 2009,NO_QUERY,UkCatsFan96,@MrsGriff0610 yummmy 
4,1693873092,Mon May 04 00:06:57 PDT 2009,NO_QUERY,mr_apollo,@mimibadass she tells you that it was a squirrel but knowing that it was a six foot 240 pound man lmao 
0,1994755083,Mon Jun 01 12:24:28 PDT 2009,NO_QUERY,jenjen143,@NelBellz  Well I'm hoping to be able to get a pair on hold before they go to resellers. People in Miami have been in line all weekend. 
